1,8
2,10
3,7
4,6
5,6
6,11
7,5
8,12
9,10
10,6
11,10
12,8
13,8
14,10
15,6
16,7
17,8
18,9
19,8
20,6
21,10
22,7
23,9
24,8
25,8
26,7
27,9
28,7
29,6
30,9
31,7
32,7
33,7
34,6
35,9
36,7
37,8
38,7
39,8
40,9
41,6
42,9
43,7
44,7
45,9
46,11
47,6
48,10
49,9
50,7
51,10
52,10
53,9
54,9
55,9
56,7
57,9
58,7
59,9
60,8
61,9
62,7
63,7
64,9
65,10
66,8
67,9
68,8
69,7
70,8
71,9
72,9
73,9
74,9
75,7
76,9
77,9
78,7
79,9
80,8
81,9
82,9
83,8
84,8
85,8
86,10
87,10
88,7
89,8
90,9
91,9
92,8
93,9
94,9
95,10
96,10
97,6
98,8
99,6
100,7
101,8
102,8
103,7
104,8
105,7
106,7
107,9
108,8
109,7
110,8
111,8
112,9
113,8
114,8
115,9
116,6
117,9
118,10
119,7
120,9
121,9
122,9
123,9
124,8
125,7
126,9
127,9
128,10
129,6
130,7
131,9
132,8
133,9
134,9
135,7
136,6
137,8
138,8
139,9
140,8
141,9
142,9
143,6
144,9
145,9
146,8
147,6
148,9
149,9
150,7
151,8
152,6
153,7
154,9
155,6
156,7
157,9
158,6
159,6
160,7
161,10
162,9
163,9
164,9
165,9
166,7
167,8
168,8
169,8
170,8
171,6
172,7
173,6
174,8
175,9
176,8
177,9
178,7
179,9
180,7
181,7
182,7
183,9
184,8
185,7
186,7
187,10
188,8
189,9
190,7
191,9
192,9
193,9
194,10
195,7
196,8
197,8
198,9
199,10
200,9
201,9
202,9
203,7
204,9
205,10
206,9
207,9
208,8
209,9
210,9
211,7
212,7
213,9
214,9
215,9
216,16
217,9
218,7
219,10
220,9
221,9
222,9
223,9
224,8
225,10
226,8
227,8
228,8
229,9
230,8
231,8
232,10
233,9
234,7
235,9
236,8
237,9
238,9
239,9
240,9
241,8
242,14
243,10
244,7
245,10
246,7
247,9
248,9
249,9
250,7
251,8
252,9
253,9
254,8
255,8
256,15
257,9
258,8
259,7
260,9
261,8
262,8
263,6
264,9
265,8
266,8
267,8
268,7
269,10
270,9
271,8
272,8
273,9
274,9
275,9
276,9
277,10
278,10
279,8
280,9
281,9
282,9
283,9
284,8
285,8
286,8
287,9
288,8
289,9
290,10
291,8
292,8
293,8
294,8
295,9
296,8
297,9
298,10
299,8
300,9
