1,10
2,7
3,10
4,12
5,5
6,8
7,13
8,10
9,6
10,6
11,7
12,7
13,10
14,6
15,9
16,15
17,6
18,6
19,7
20,10
21,9
22,7
23,6
24,10
25,7
26,7
27,6
28,7
29,7
30,7
31,7
32,6
33,6
34,7
35,10
36,7
37,7
38,7
39,10
40,7
41,10
42,7
43,7
44,9
45,9
46,7
47,9
48,7
49,9
50,7
51,9
52,6
53,9
54,8
55,9
56,9
57,7
58,10
59,7
60,7
61,6
62,8
63,8
64,7
65,8
66,10
67,7
68,8
69,6
70,7
71,7
72,6
73,9
74,9
75,7
76,11
77,6
78,8
79,7
80,10
81,7
82,10
83,9
84,6
85,8
86,6
87,7
88,8
89,7
90,6
91,8
92,7
93,6
94,7
95,7
96,7
97,7
98,8
99,7
100,6
101,8
102,7
103,7
104,7
105,11
106,6
107,5
108,7
109,6
110,8
111,7
112,10
113,6
114,6
115,7
116,7
117,11
118,7
119,7
120,6
121,8
122,9
123,6
124,6
125,7
126,7
127,16
128,7
129,9
130,6
131,7
132,7
133,7
134,9
135,6
136,7
137,7
138,6
139,7
140,6
141,7
142,10
143,8
144,6
145,7
146,8
147,10
148,7
149,7
150,7
151,7
152,10
153,7
154,8
155,6
156,10
157,7
158,7
159,6
160,10
161,7
162,7
163,6
164,6
165,7
166,9
167,8
168,7
169,6
170,6
171,6
172,6
173,6
174,6
175,9
176,9
177,8
178,7
179,7
180,10
181,7
182,7
183,10
184,7
185,6
186,8
187,6
188,11
189,7
190,6
191,7
192,9
193,6
194,8
195,7
196,7
197,7
198,7
199,7
200,9
201,7
202,7
203,8
204,6
205,8
206,8
207,7
208,7
209,9
210,8
211,7
212,7
213,10
214,10
215,7
216,10
217,7
218,7
219,7
220,7
221,7
222,7
223,10
224,6
225,7
226,6
227,7
228,7
229,8
230,9
231,8
232,8
233,6
234,7
235,7
236,9
237,7
238,9
239,9
240,6
241,8
242,6
243,7
244,6
245,8
246,9
247,7
248,7
249,9
250,10
251,6
252,7
253,6
254,6
255,6
256,7
257,10
258,10
259,6
260,6
261,7
262,6
263,7
264,8
265,7
266,9
267,6
268,6
269,7
270,7
271,6
272,6
273,6
274,7
275,10
276,10
277,7
278,6
279,9
280,7
281,6
282,7
283,8
284,7
285,7
286,7
287,10
288,8
289,8
290,6
291,7
292,7
293,9
294,6
295,9
296,7
297,7
298,10
299,11
300,8
