1,9
2,6
3,7
4,8
5,6
6,8
7,7
8,9
9,7
10,9
11,8
12,9
13,9
14,10
15,6
16,8
17,7
18,6
19,9
20,6
21,9
22,10
23,6
24,7
25,6
26,7
27,9
28,9
29,8
30,9
31,10
32,8
33,8
34,7
35,7
36,7
37,7
38,7
39,7
40,6
41,8
42,7
43,15
44,8
45,8
46,6
47,6
48,8
49,9
50,9
51,8
52,6
53,9
54,9
55,7
56,6
57,6
58,6
59,9
60,10
61,10
62,16
63,9
64,10
65,6
66,6
67,6
68,8
69,7
70,8
71,9
72,8
73,7
74,6
75,6
76,16
77,6
78,7
79,7
80,7
81,8
82,6
83,6
84,10
85,17
86,7
87,12
88,8
89,7
90,9
91,6
92,6
93,6
94,8
95,7
96,8
97,14
98,6
99,7
100,6
101,6
102,6
103,7
104,6
105,11
106,6
107,8
108,13
109,7
110,9
111,8
112,10
113,7
114,6
115,7
116,6
117,8
118,6
119,8
120,8
121,7
122,7
123,6
124,15
125,6
126,7
127,6
128,6
129,7
130,16
131,7
132,10
133,6
134,6
135,9
136,6
137,8
138,8
139,6
140,6
141,6
142,8
143,17
144,7
145,9
146,7
147,9
148,6
149,7
150,7
151,7
152,8
153,6
154,7
155,6
156,6
157,7
158,8
159,8
160,7
161,6
162,8
163,9
164,8
165,6
166,10
167,10
168,6
169,6
170,6
171,7
172,8
173,15
174,6
175,7
176,7
177,6
178,6
179,6
180,7
181,7
182,6
183,7
184,10
185,10
186,7
187,6
188,6
189,8
190,7
191,6
192,7
193,9
194,7
195,10
196,10
197,16
198,7
199,8
200,8
201,9
202,18
203,6
204,6
205,6
206,16
207,6
208,7
209,7
210,10
211,7
212,7
213,6
214,7
215,6
216,8
217,7
218,10
219,7
220,6
221,9
222,7
223,7
224,6
225,6
226,8
227,9
228,7
229,8
230,7
231,9
232,6
233,8
234,7
235,6
236,16
237,7
238,8
239,8
240,7
241,11
242,17
243,10
244,7
245,8
246,9
247,6
248,8
249,6
250,10
251,9
252,12
253,7
254,7
255,8
256,7
257,8
258,7
259,8
260,6
261,10
262,6
263,6
264,7
265,7
266,7
267,7
268,7
269,7
270,10
271,9
272,7
273,8
274,8
275,6
276,7
277,10
278,7
279,9
280,8
281,9
282,9
283,9
284,9
285,7
286,7
287,10
288,7
289,11
290,6
291,6
292,6
293,6
294,8
295,8
296,6
297,6
298,8
299,6
300,11
