1,8
2,7
3,6
4,7
5,7
6,7
7,5
8,9
9,8
10,7
11,10
12,10
13,11
14,6
15,6
16,7
17,15
18,10
19,7
20,8
21,5
22,6
23,6
24,5
25,5
26,6
27,6
28,5
29,5
30,4
31,6
32,5
33,5
34,13
35,5
36,8
37,18
38,12
39,9
40,12
41,9
42,9
43,9
44,6
45,7
46,8
47,8
48,8
49,7
50,10
51,10
52,10
53,10
54,9
55,12
56,9
57,10
58,8
59,9
60,9
61,10
62,6
63,15
64,10
65,10
66,9
67,8
68,11
69,9
70,9
71,9
72,7
73,9
74,9
75,10
76,9
77,8
78,9
79,10
80,8
81,6
82,8
83,9
84,7
85,10
86,9
87,7
88,9
89,9
90,7
91,9
92,10
93,10
94,9
95,8
96,5
97,10
98,9
99,16
100,10
101,7
102,8
103,9
104,10
105,10
106,15
107,9
108,6
109,9
110,16
111,9
112,9
113,9
114,9
115,10
116,9
117,8
118,8
119,9
120,8
121,7
122,9
123,9
124,8
125,8
126,9
127,9
128,9
129,9
130,17
131,7
132,7
133,9
134,9
135,9
136,9
137,9
138,9
139,10
140,9
141,9
142,9
143,9
144,9
145,9
146,7
147,6
148,8
149,8
150,9
151,7
152,9
153,7
154,7
155,9
156,8
157,7
158,8
159,9
160,9
161,9
162,8
163,8
164,9
165,9
166,8
167,8
168,9
169,8
170,9
171,8
172,8
173,9
174,9
175,9
176,6
177,8
178,9
179,8
180,8
181,8
182,8
183,8
184,9
185,9
186,9
187,7
188,8
189,8
190,9
191,8
192,8
193,9
194,7
195,9
196,9
197,9
198,9
199,8
200,8
201,9
202,8
203,7
204,8
205,8
206,8
207,9
208,8
209,8
210,9
211,7
212,8
213,9
214,9
215,8
216,8
217,8
218,8
219,9
220,8
221,9
222,8
223,9
224,9
225,9
226,9
227,8
228,8
229,10
230,11
231,10
232,10
233,10
234,8
235,7
236,9
237,10
238,8
239,7
240,6
241,8
242,8
243,5
244,8
245,8
246,9
247,5
248,5
249,8
250,8
251,7
252,7
253,7
254,9
255,9
256,7
257,8
258,8
259,8
260,6
261,6
262,7
263,6
264,8
265,9
266,8
267,8
268,8
269,8
270,7
271,9
272,7
273,8
274,8
275,7
276,7
277,7
278,5
279,7
280,8
281,8
282,7
283,8
284,8
285,7
286,8
287,9
288,9
289,7
290,7
291,8
292,8
293,8
294,9
295,9
296,6
297,8
298,8
299,8
300,8
301,10
302,7
303,9
304,8
305,6
306,8
307,8
308,8
309,7
310,6
311,9
312,7
313,6
314,6
315,6
316,8
317,7
318,8
319,7
320,9
321,7
322,15
323,6
324,6
325,8
326,6
327,6
328,6
329,6
330,6
331,6
332,6
333,7
334,6
335,6
